date,scored_count,portfolio_return,universe_median_return,ic,top_n_tickers,top_n_scores
2025-01-21,111,-0.015632813773648318,0.00015890672175422615,-0.03661207831218744,"APLD,KYMR,COHR,BELFB,DNLI","0.8500,0.8500,0.7500,0.6500,0.6500"
2025-01-22,111,-0.011750182257946967,-0.012727798669366464,-0.08131151275520468,"CORZ,CRSP,HUT,MDGL,WULF","0.7500,0.6500,0.6000,0.6000,0.5500"
2025-01-23,111,-0.13793164355654977,-0.04599589322381936,-0.18055593714016566,"APLD,POWI,CRUS,IREN,NRIX","0.8500,0.6500,0.6000,0.6000,0.5500"
2025-01-24,111,0.008799267779428677,0.0017621145374449032,-0.08382654399730703,"HUT,POET,WULF,APLD,CIFR","0.7500,0.7000,0.6500,0.6500,0.5500"
2025-01-27,111,-0.010153761592766758,-0.0023916292974590636,0.06619141507384482,"ARWR,EDIT,COGT,RKLB,KRYS","0.7500,0.6500,0.6000,0.5500,0.5500"
2025-01-28,111,0.0060423784263045595,0.016778523489932917,0.30516950560096867,"IONS,BELFB,QBTS,IONQ,CEVA","0.6500,0.6500,0.6000,0.6000,0.6000"
2025-01-29,111,-0.0028653531414798783,-0.001680672268907557,0.1607062455201708,"BELFB,RKLB,NRIX,IDYA,PEGA","0.7000,0.5500,0.5500,0.5000,0.5000"
2025-01-30,111,-0.03781995230471691,-0.023449830890642565,0.1775757621673587,"ARWR,CEVA,BELFB,EDIT,PEGA","0.7500,0.7000,0.7000,0.6500,0.6500"
2025-01-31,111,0.021209878657933962,0.014274036345343744,0.04478202048983357,"VSH,POWI,INSM,QBTS,IONQ","0.6500,0.6500,0.6500,0.6000,0.6000"
2025-02-03,111,0.011022993985699541,0.02501330494944143,-0.01218060637865628,"INSM,IONQ,AMBA,CIFR,MDGL","0.6500,0.6000,0.6000,0.5500,0.5500"
2025-02-04,111,-0.03420733820539386,-0.014162077104642123,0.027580646038409838,"CRUS,MDGL,VRNT,IDYA,SMTC","0.7500,0.7000,0.6500,0.6500,0.6000"
2025-02-05,111,-0.03060825226357749,-0.016961473225102996,0.03389090606747512,"NTLA,EDIT,POWI,ARWR,LITE","0.7500,0.6500,0.6500,0.6000,0.6000"
2025-02-06,111,-0.017867172103058757,-0.0024382810118868115,0.0425587346413776,"COHR,CIFR,LITE,BELFB,ATOM","0.7000,0.7000,0.7000,0.6500,0.6000"
2025-02-07,111,-0.05180422568988755,-0.02985074626865658,0.05813114599623789,"RKLB,INOD,PTGX,COGT,UPST","0.6000,0.6000,0.5500,0.5500,0.5500"
2025-02-10,111,0.009168214099576143,0.0053475935828875,0.032727867715948294,"TSHA,CEVA,VRNT,BELFB,UPST","0.7500,0.7000,0.6500,0.6500,0.6000"
2025-02-11,111,-0.03943128837691316,0.013790221479314635,0.045902490548192815,"LSCC,PEGA,ALGM,CRUS,BEAM","0.5500,0.5500,0.5500,0.5000,0.5000"
2025-02-12,111,0.011699247028510953,0.0,-0.06603685729288356,"CIFR,VRNT,ASTS,RKLB,MKSI","0.7000,0.6500,0.6500,0.6000,0.6000"
2025-02-13,111,-0.006167781255778832,0.009088327179778588,0.09124224536536221,"BELFB,ACHR,RIOT,ASTS,AMBA","0.8500,0.7500,0.6500,0.6500,0.6000"
2025-02-14,111,0.015364392012378518,0.008952551477171111,-0.07314348349180705,"ARWR,NTLA,UPST,ACHR,INSM","0.7500,0.6500,0.6500,0.5500,0.5500"
2025-02-18,111,0.02627206478826807,-0.003898860666271986,-0.05281345189227319,"KRYS,BELFB,INSM,MDGL,CEVA","0.7500,0.6500,0.5500,0.5500,0.5000"
2025-02-19,111,-0.06358914961939788,-0.03836251287332648,-0.23774210478065166,"MDGL,ASYS,ACHR,ARWR,PTGX","0.7000,0.6500,0.6000,0.5500,0.5500"
2025-02-20,111,-0.05092536960849955,-0.030179028132992336,-0.13434324729166675,"ACHR,VECO,MDGL,BELFB,QBTS","0.7500,0.7500,0.7000,0.6500,0.6000"
2025-02-21,111,-0.03573645103598731,-0.03181595692608896,-0.2058622326136712,"VKTX,UPST,CEVA,PTGX,CRUS","0.7500,0.7000,0.6000,0.5500,0.5000"
2025-02-24,111,0.06599309200943446,0.008237716975581177,-0.18375563074460213,"CEVA,UPST,TSHA,BELFB,AEIS","0.7500,0.7000,0.6500,0.6500,0.6500"
2025-02-25,111,-0.01331076722028165,-0.0398322851153039,-0.054131199162657184,"BELFB,TSHA,NTLA,ARWR,AEIS","0.8500,0.6500,0.6000,0.5000,0.5000"
2025-02-26,111,0.014331698914223362,0.012141816415735862,-0.2457865453503964,"BELFB,ICHR,KRYS,POWI,MDGL","1.0000,0.6000,0.5500,0.5500,0.5500"
2025-02-27,111,-0.04030375487873419,-0.056372549019607865,-0.17795123611449687,"CEVA,BELFB,INOD,TSHA,PRTA","0.5500,0.5500,0.5000,0.5000,0.4500"
2025-02-28,111,0.0024470598844907026,0.007170099160945798,-0.17028271054472288,"BELFB,CEVA,SLAB,TSHA,INSM","0.8000,0.7000,0.7000,0.6500,0.5500"
2025-03-03,111,0.005256526161103916,0.026362038664323295,-0.1928323154175036,"BELFB,TGTX,IONS,TSHA,NTLA","0.8500,0.5500,0.5000,0.5000,0.4500"
2025-03-04,111,-0.03887492731798178,-0.02579941860465118,-0.22725015624937897,"IONS,AUPH,INOD,ALKS,TSHA","0.6500,0.5500,0.5000,0.5000,0.5000"
2025-03-05,111,0.008659678108051792,0.015228426395939021,-0.11619483555963588,"TSHA,ALNY,CEVA,SRPT,ASTS","0.6000,0.5500,0.5500,0.5500,0.5000"
2025-03-06,111,0.07635051803529665,-0.059880239520958,-0.20769826576885553,"BEAM,PTGX,IONS,KROS,NTLA","0.6000,0.5000,0.4500,0.4500,0.4500"
2025-03-07,111,-0.006076742177437518,0.006149659863945445,-0.23584390253681303,"ASTS,MDGL,IMVT,TSHA,INOD","0.6500,0.6000,0.6000,0.6000,0.6000"
2025-03-10,111,-0.028123653612252185,0.0177646188008882,-0.16191078148924368,"ASTS,PTGX,ALKS,IONS,AUPH","0.5000,0.5000,0.5000,0.5000,0.5000"
2025-03-11,111,-0.0198114653733836,-0.02214212152420203,0.0278343219895936,"AUPH,CRSP,TSHA,ASTS,CRUS","0.7000,0.6000,0.6000,0.5500,0.5000"
2025-03-12,111,0.044441774807623055,0.0350877192982455,-0.09073846486205435,"VKTX,AUPH,INOD,ALKS,TGTX","0.7500,0.7000,0.6000,0.5000,0.5000"
2025-03-13,111,0.02195670547363855,0.019141914191419085,-0.0742504431572353,"AUPH,VKTX,QBTS,TGTX,PRTA","0.6500,0.6000,0.6000,0.5000,0.5000"
2025-03-14,111,-0.01861849157465091,-0.024033437826541215,0.08311204327156452,"AUPH,VKTX,KTOS,MPWR,INSM","0.8500,0.7500,0.7000,0.6500,0.6500"
